forehead,nose,cheek,before_stimulus_forehead,before_stimulus_nose,before_stimulus_cheek,stimulus_forehead,stimulus_nose,stimulus_cheek,after_stimulus_forehead,after_stimulus_nose,after_stimulus_cheek,resting_forehead,resting_nose,resting_cheek,current_alphabet,alphabet_display_time,space_bar_pressed_time
32.824999999999996,31.243750000000002,31.268749999999997,32.833333333333336,31.2,31.316666666666663,32.85,31.25,31.225,32.62865168539338,31.01498127340815,31.08876404494391,32.885784641067936,32.64060934891457,32.62385642737928,S,1704773710199,1704773710682
32.7,31.19375,31.212500000000006,32.71666666666666,31.2,31.283333333333335,32.725,31.224999999999998,31.224999999999998,32.62490347490361,31.00810810810802,31.08359073359083,32.885784641067936,32.64060934891457,32.62385642737928,Z,1704773712190,1704773712988
32.71875,31.118750000000006,31.037500000000005,32.65,31.116666666666664,31.03333333333333,32.8,31.175,31.025,32.62270916334674,31.00358565737043,31.08406374502002,32.885784641067936,32.64060934891457,32.62385642737928,I,1704773714189,1704773715157
32.668749999999996,31.06875,31.100000000000005,32.61666666666667,31.03333333333333,31.099999999999998,32.7,31.025,31.1,32.62078189300424,31.002057613168645,31.084156378600927,32.885784641067936,32.64060934891457,32.62385642737928,C,1704773716197,1704773717132
32.737500000000004,31.118750000000002,31.15625,32.73333333333334,31.099999999999998,31.149999999999995,32.75,31.075000000000003,31.15,32.61723404255332,30.998510638297805,31.082553191489463,32.885784641067936,32.64060934891457,32.62385642737928,G,1704773718192,1704773718915
32.681250000000006,31.125000000000007,31.16250000000001,32.699999999999996,31.116666666666664,31.233333333333334,32.75,31.15,31.15,32.61343612334816,30.993392070484514,31.078854625550747,32.885784641067936,32.64060934891457,32.62385642737928,V,1704773720200,1704773720871
32.63125000000001,31.156249999999996,31.16875,32.63333333333333,31.13333333333333,31.150000000000002,32.7,31.175,31.2,32.612328767123415,30.988127853881196,31.076484018264914,32.885784641067936,32.64060934891457,32.62385642737928,Y,1704773722194,1704773723068
32.53125000000001,31.025000000000002,31.087500000000006,32.516666666666666,31.03333333333333,31.083333333333332,32.55,31.025,31.1,32.61469194312806,30.984597156398017,31.074881516587723,32.885784641067936,32.64060934891457,32.62385642737928,Y,1704773724185,1704773725147
32.50625,31.118750000000006,31.075000000000003,32.5,31.083333333333332,31.099999999999998,32.5,31.025,31.075000000000003,32.61871921182274,30.98226600985213,31.07438423645324,32.885784641067936,32.64060934891457,32.62385642737928,B,1704773726192,1704773726874
32.518750000000004,31.087500000000006,31.081249999999997,32.5,31.166666666666668,31.049999999999997,32.55,31.0,31.075000000000003,32.622820512820596,30.975641025640947,31.075128205128227,32.885784641067936,32.64060934891457,32.62385642737928,L,1704773728196,1704773728753
32.54375000000001,31.006249999999998,31.112500000000008,32.5,31.083333333333332,31.183333333333337,32.574999999999996,30.924999999999997,31.05,32.62700534759364,30.972994652406328,31.072994652406425,32.885784641067936,32.64060934891457,32.62385642737928,K,1704773730188,1704773731097
32.53125000000001,31.0,31.15625,32.483333333333334,30.983333333333334,31.166666666666668,32.574999999999996,31.0,31.150000000000002,32.63100558659224,30.972346368715005,31.070391061452536,32.885784641067936,32.64060934891457,32.62385642737928,I,1704773732194,1704773733038
32.4875,30.91249999999999,31.06875,32.550000000000004,30.933333333333334,31.13333333333333,32.5,30.924999999999997,31.025,32.635380116959126,30.972807017543804,31.068421052631614,32.885784641067936,32.64060934891457,32.62385642737928,J,1704773734199,1704773734970
32.50625,30.99375,31.118750000000002,32.449999999999996,30.98333333333333,31.08333333333333,32.55,31.0,31.125,32.643865030674874,30.97392638036805,31.068098159509233,32.885784641067936,32.64060934891457,32.62385642737928,R,1704773736190,1704773737053
32.581250000000004,31.006250000000005,31.14375,32.5,31.0,31.16666666666666,32.625,30.95,31.15,32.64903225806455,30.97322580645158,31.0635483870968,32.885784641067936,32.64060934891457,32.62385642737928,S,1704773738196,1704773738895
32.612500000000004,31.056250000000002,31.249999999999996,32.583333333333336,30.96666666666667,31.116666666666664,32.675000000000004,31.075000000000003,31.525,32.65034013605441,30.970408163265265,31.055102040816355,32.885784641067936,32.64060934891457,32.62385642737928,W,1704773740199,1704773740852
32.56250000000001,30.956249999999997,31.087500000000006,32.583333333333336,30.96666666666667,31.099999999999998,32.574999999999996,30.95,31.075000000000003,32.653956834532366,30.96726618705033,31.050719424460446,32.885784641067936,32.64060934891457,32.62385642737928,B,1704773742193,1704773742923
32.56875000000001,30.874999999999993,31.09375000000001,32.53333333333333,30.850000000000005,31.083333333333332,32.6,30.875,31.1,32.6603053435114,30.97175572519078,31.048473282442732,32.885784641067936,32.64060934891457,32.62385642737928,H,1704773744195,1704773745609
32.575,31.006249999999998,31.08750000000001,32.583333333333336,30.98333333333333,31.066666666666666,32.625,31.075000000000003,31.125,32.66463414634143,30.971544715447074,31.045528455284526,32.885784641067936,32.64060934891457,32.62385642737928,P,1704773746186,1704773746712
32.42499999999999,30.862499999999997,30.937499999999996,32.43333333333333,30.900000000000002,30.96666666666667,32.425000000000004,30.8,30.875,32.67826086956519,30.976086956521655,31.04956521739129,32.885784641067936,32.64060934891457,32.62385642737928,U,1704773748193,1704773748903
32.443749999999994,30.931249999999995,31.000000000000004,32.38333333333333,30.933333333333334,30.96666666666667,32.5,30.975,31.0,32.697196261682215,30.980373831775648,31.055607476635505,32.885784641067936,32.64060934891457,32.62385642737928,L,1704773750198,1704773750715
32.575,30.981250000000003,31.06875,32.516666666666666,30.916666666666668,31.0,32.625,30.9,30.975,32.71111111111107,30.9863636363636,31.05959595959596,32.885784641067936,32.64060934891457,32.62385642737928,S,1704773752192,1704773752736
32.6625,31.143750000000004,31.168750000000003,32.61666666666667,31.216666666666665,31.216666666666665,32.7,31.15,31.125,32.718131868131834,30.971428571428554,31.048351648351645,32.885784641067936,32.64060934891457,32.62385642737928,L,1704773754195,1704773754654
32.699999999999996,31.06875000000001,31.187499999999993,32.666666666666664,31.083333333333332,31.183333333333334,32.75,31.049999999999997,31.175,32.72048192771081,30.962048192771093,31.03674698795181,32.885784641067936,32.64060934891457,32.62385642737928,S,1704773756199,1704773756726
32.68125,31.00625,31.075000000000006,32.666666666666664,31.0,31.099999999999998,32.725,31.025,31.049999999999997,32.72333333333331,30.95466666666672,31.027333333333335,32.885784641067936,32.64060934891457,32.62385642737928,M,1704773758194,1704773758965
32.74375,31.09375000000001,31.04375,32.78333333333333,31.099999999999998,31.03333333333333,32.725,31.075000000000003,31.0,32.723134328358185,30.942537313432897,31.026119402985067,32.885784641067936,32.64060934891457,32.62385642737928,U,1704773760189,1704773761110
32.743750000000006,31.087500000000006,31.081250000000008,32.68333333333334,31.066666666666663,31.03333333333333,32.8,31.049999999999997,31.125000000000004,32.72288135593219,30.92457627118648,31.019491525423717,32.885784641067936,32.64060934891457,32.62385642737928,F,1704773762200,1704773762965
32.6875,30.95624999999999,30.981249999999996,32.699999999999996,31.0,31.016666666666666,32.7,30.975,30.950000000000003,32.72254901960784,30.905882352941205,31.01764705882351,32.885784641067936,32.64060934891457,32.62385642737928,M,1704773764190,1704773764780
32.68125,31.006249999999998,30.999999999999996,32.666666666666664,30.900000000000002,31.03333333333333,32.7,30.9,31.0,32.731395348837204,30.906976744186068,31.020930232558126,32.885784641067936,32.64060934891457,32.62385642737928,Z,1704773766192,1704773767018
32.75625,30.899999999999995,30.993750000000006,32.699999999999996,30.850000000000005,30.933333333333334,32.775,30.9,31.0,32.7357142857143,30.888571428571446,31.0342857142857,32.885784641067936,32.64060934891457,32.62385642737928,K,1704773768190,1704773769159
32.70625,30.837499999999995,30.999999999999996,32.76666666666666,30.816666666666666,31.03333333333333,32.675000000000004,30.825000000000003,31.0,32.729629629629635,30.89444444444445,31.03518518518519,32.885784641067936,32.64060934891457,32.62385642737928,W,1704773770192,1704773771151
32.762499999999996,30.862499999999994,31.000000000000007,32.71666666666667,30.8,30.95,32.85,30.875,30.975,32.72894736842107,30.915789473684203,31.065789473684216,32.885784641067936,32.64060934891457,32.62385642737928,U,1704773772198,1704773772883
32.66875,30.86874999999999,31.006250000000005,32.699999999999996,30.833333333333332,30.983333333333334,32.7,30.9,31.025,32.736363636363635,30.940909090909088,31.095454545454558,32.885784641067936,32.64060934891457,32.62385642737928,F,1704773774190,1704773774885
32.78125,30.9625,31.124999999999996,32.666666666666664,30.900000000000002,31.016666666666666,32.824999999999996,31.025,31.2,32.86666666666667,30.983333333333334,31.183333333333334,32.885784641067936,32.64060934891457,32.62385642737928,A,1704773776190,1704773776921
35.506249999999994,33.856249999999996,33.76875,35.516666666666666,33.85,33.78333333333333,35.575,33.9,33.775,35.238368200836646,32.86606694560656,33.95928870292881,35.625959933222006,33.65957846410652,34.015296327211956,F,1704961857118,-1
35.39375,33.662499999999994,33.65625,35.43333333333334,33.75,33.81666666666666,35.349999999999994,33.7,33.6,35.237152485256765,32.85998315080019,33.96078348778429,35.625959933222006,33.65957846410652,34.015296327211956,K,1704961859124,1704961859592
35.5,33.7125,33.79375,35.46666666666667,33.666666666666664,33.73333333333334,35.4,33.75,33.8,35.235920271416255,32.8546649703137,33.962722646310425,35.625959933222006,33.65957846410652,34.015296327211956,B,1704961861132,1704961861406
35.6625,33.84375,33.912499999999994,35.65,33.78333333333333,33.9,35.625,33.925,33.925,35.23326216908602,32.84820666097338,33.96323654995734,35.625959933222006,33.65957846410652,34.015296327211956,R,1704961863121,1704961863407
35.70625,34.012499999999996,34.08125,35.699999999999996,33.98333333333333,34.1,35.625,34.2,34.125,35.23018056749756,32.840369733447844,33.96272570937237,35.625959933222006,33.65957846410652,34.015296327211956,F,1704961865123,1704961865730
35.918749999999996,33.68125,33.98125,35.85,33.71666666666667,33.95,35.925000000000004,33.7,33.95,35.22597402597371,32.83380952380941,33.96259740259749,35.625959933222006,33.65957846410652,34.015296327211956,T,1704961867134,1704961867565
35.86249999999999,33.55,33.99375,35.9,33.6,34.016666666666666,35.9,33.525,33.975,35.221054925893306,32.828509154315505,33.96224934612042,35.625959933222006,33.65957846410652,34.015296327211956,K,1704961869134,1704961869494
35.68750000000001,33.44375,33.974999999999994,35.699999999999996,33.56666666666667,34.03333333333333,35.775,33.4,33.95,35.21729587357298,32.823748902546015,33.96202809482014,35.625959933222006,33.65957846410652,34.015296327211956,Z,1704961871122,1704961871472
35.63125000000001,33.3375,33.86875,35.63333333333333,33.43333333333333,33.800000000000004,35.650000000000006,33.400000000000006,33.85,35.21436781609159,32.8197170645446,33.96273209549082,35.625959933222006,33.65957846410652,34.015296327211956,Z,1704961873132,1704961873760
35.59375000000001,33.28750000000001,33.925,35.61666666666667,33.21666666666667,33.916666666666664,35.55,33.349999999999994,33.849999999999994,35.211620658948874,32.816696349064934,33.96308993766707,35.625959933222006,33.65957846410652,34.015296327211956,X,1704961875134,-1
35.56250000000001,33.21875,33.91875,35.550000000000004,33.3,33.95,35.55,33.15,33.849999999999994,35.20905829596374,32.81345291479813,33.963273542600994,35.625959933222006,33.65957846410652,34.015296327211956,Z,1704961877122,1704961877465
35.55000000000001,33.33124999999999,33.98125,35.53333333333333,33.25,33.9,35.574999999999996,33.325,34.025,35.20650406504025,32.8103432700993,33.96341463414647,35.625959933222006,33.65957846410652,34.015296327211956,H,1704961879127,1704961879551
35.725,33.4,33.95,35.63333333333333,33.38333333333333,33.916666666666664,35.7,33.45,33.925,35.203503184712986,32.805959963603215,33.96342129208385,35.625959933222006,33.65957846410652,34.015296327211956,P,1704961881134,1704961881534
35.83124999999999,33.518750000000004,34.0625,35.71666666666667,33.4,34.016666666666666,35.925,33.525,33.95,35.19903758020127,32.80142071494035,33.963198900091825,35.625959933222006,33.65957846410652,34.015296327211956,V,1704961883124,1704961883718
35.80625,33.66875,34.10625,35.75,33.916666666666664,34.06666666666667,35.825,33.525,34.125,35.19445983379466,32.79469067405345,33.96200369344427,35.625959933222006,33.65957846410652,34.015296327211956,J,1704961885124,1704961885714
35.74375,33.381249999999994,33.987500000000004,35.63333333333333,33.35,33.96666666666667,35.775,33.425,34.074999999999996,35.19032558139501,32.78995348837199,33.96130232558158,35.625959933222006,33.65957846410652,34.015296327211956,U,1704961887127,1704961887590
35.575,33.175,33.86874999999999,35.55,33.11666666666667,33.81666666666667,35.625,33.150000000000006,33.9,35.186691658856276,32.78669165885651,33.96185567010333,35.625959933222006,33.65957846410652,34.015296327211956,W,1704961889131,1704961889726
35.668749999999996,33.31250000000001,33.89999999999999,35.666666666666664,33.35,33.85,35.7,33.3,33.925,35.18328611897983,32.782813975448434,33.962417374882236,35.625959933222006,33.65957846410652,34.015296327211956,S,1704961891121,1704961891737
35.6625,33.24375,34.04375000000001,35.63333333333333,33.28333333333333,34.016666666666666,35.675000000000004,33.25,34.075,35.179733587059616,32.779067554709684,33.96213130352074,35.625959933222006,33.65957846410652,34.015296327211956,Y,1704961893129,1704961893741
35.8125,33.275000000000006,34.106249999999996,35.81666666666667,33.31666666666667,34.0,35.825,33.3,34.150000000000006,35.17521572387311,32.77531160115043,33.961409395973455,35.625959933222006,33.65957846410652,34.015296327211956,C,1704961895133,1704961895756
35.300000000000004,33.287499999999994,34.0625,35.55,33.166666666666664,34.11666666666667,35.075,33.375,34.025,35.17251207729432,32.77173913043468,33.96019323671529,35.625959933222006,33.65957846410652,34.015296327211956,G,1704961897125,1704961897765
35.1875,33.26250000000001,34.0125,35.23333333333333,33.23333333333334,34.016666666666666,35.15,33.275,34.025,35.17229795520895,32.767721518987194,33.95968841285326,35.625959933222006,33.65957846410652,34.015296327211956,V,1704961899128,1704961899784
35.14375000000001,33.34999999999999,34.0125,35.15,33.3,34.0,35.1,33.4,34.075,35.17252208047066,32.76339548577024,33.95922473012785,35.625959933222006,33.65957846410652,34.015296327211956,R,1704961901135,1704961901899
35.14375,33.3625,34.03125000000001,35.11666666666667,33.36666666666667,34.0,35.150000000000006,33.349999999999994,34.05,35.172749752719675,32.75865479723034,33.95885262116746,35.625959933222006,33.65957846410652,34.015296327211956,L,1704961903121,1704961903880
35.231249999999996,33.343749999999986,34.025000000000006,35.18333333333334,33.28333333333333,33.9,35.25,33.35,34.074999999999996,35.17258225323986,32.75408773678954,33.95852442672015,35.625959933222006,33.65957846410652,34.015296327211956,F,1704961905132,1704961905738
